city,state,type,value,dataclass
Elbow Lake,MN,i_elec_1kdollars,24635000.0,High
Elbow Lake,MN,i_elec_lb_ghg,36171582.25,High
Elbridge,NY,i_elec_score,76874457.17066003,Normal
Elbridge,NY,i_num_establishments,22500000.0,Normal
Elbridge,NY,i_elec_1kdollars,6780000.0,Normal
Elbridge,NY,i_elec_lb_ghg,13496294.5,Normal
Elburn,IL,i_elec_score,25976081.103902563,Normal
Elburn,IL,i_num_establishments,50500000.0,Normal
Elburn,IL,i_elec_1kdollars,7620000.0,Normal
Elburn,IL,i_elec_lb_ghg,19962515.0,Normal
Eldora,IA,i_elec_score,373380.9249664172,High
Eldora,IA,i_num_establishments,23000000.0,High
Eldora,IA,i_elec_1kdollars,10590000.0,High
Eldora,IA,i_elec_lb_ghg,18962403.0,High
Eldorado,IL,i_elec_score,1166326.3489208631,Normal
Eldorado,IL,i_num_establishments,66000000.0,Normal
Eldorado,IL,i_elec_1kdollars,9740000.0,Normal
Eldorado,IL,i_elec_lb_ghg,15292917.0,Normal
Eldred,NY,i_elec_score,1867657.6315962141,Normal
Eldred,NY,i_num_establishments,25000000.0,Normal
Eldred,NY,i_elec_1kdollars,1480000.0,Normal
Eldred,NY,i_elec_lb_ghg,4113380.0,Normal
Eldred,PA,i_elec_score,3735315.2631924283,High
Eldred,PA,i_num_establishments,25000000.0,High
Eldred,PA,i_elec_1kdollars,12800000.0,High
Eldred,PA,i_elec_lb_ghg,35636771.0,High
Eldridge,IA,i_elec_score,3772309.508757063,High
Eldridge,IA,i_num_establishments,31500000.0,High
Eldridge,IA,i_elec_1kdollars,16960000.0,High
Eldridge,IA,i_elec_lb_ghg,30361794.0,High
Electric City,WA,i_elec_score,2317090.826106801,Normal
Electric City,WA,i_num_establishments,2000000.0,Normal
Electric City,WA,i_elec_1kdollars,580000.0,Normal
Electric City,WA,i_elec_lb_ghg,1601156.0,Normal
Elgin,IL,i_elec_score,7649320.0,Normal
Elgin,IL,i_num_establishments,25000000.0,Normal
Elgin,IL,i_elec_1kdollars,6780000.0,Normal
Elgin,IL,i_elec_lb_ghg,13496294.5,Normal
Elgin,OR,i_elec_score,258507.02844066694,Normal
Elgin,OR,i_num_establishments,5500000.0,Normal
Elgin,OR,i_elec_1kdollars,4620000.0,Normal
Elgin,OR,i_elec_lb_ghg,9407869.0,Normal
Elgin,TX,i_elec_score,3036630.518537173,Normal
Elgin,TX,i_num_establishments,24500000.0,Normal
Elgin,TX,i_elec_1kdollars,6680000.0,Normal
Elgin,TX,i_elec_lb_ghg,16786564.0,Normal
Eliot,ME,i_elec_score,33519135.072639417,Normal
Eliot,ME,i_num_establishments,17500000.0,Normal
Eliot,ME,i_elec_1kdollars,2230000.0,Normal
Eliot,ME,i_elec_lb_ghg,2704649.0,Normal
Elizabeth,MN,i_elec_score,746761.8499328344,Normal
Elizabeth,MN,i_num_establishments,1500000.0,Normal
Elizabeth,MN,i_elec_1kdollars,450000.0,Normal
Elizabeth,MN,i_elec_lb_ghg,662721.0,Normal
Elizabeth,NJ,i_elec_score,7649320.0,Normal
Elizabeth,NJ,i_num_establishments,25000000.0,Normal
Elizabeth,NJ,i_elec_1kdollars,6780000.0,Normal
Elizabeth,NJ,i_elec_lb_ghg,13496294.5,Normal
Elizabeth,NY,i_elec_score,76065021.71481323,Normal
Elizabeth,NY,i_num_establishments,25000000.0,Normal
Elizabeth,NY,i_elec_1kdollars,6780000.0,Normal
Elizabeth,NY,i_elec_lb_ghg,13496294.5,Normal
Elizabeth,PA,i_elec_score,35607691.95832568,High
Elizabeth,PA,i_num_establishments,86500000.0,High
Elizabeth,PA,i_elec_1kdollars,31760000.0,High
Elizabeth,PA,i_elec_lb_ghg,79602602.0,High
Elizabethton,TN,i_elec_score,3105871.269715237,High
Elizabethton,TN,i_num_establishments,25000000.0,High
Elizabethton,TN,i_elec_1kdollars,18030000.0,High
Elizabethton,TN,i_elec_lb_ghg,53227898.0,High
Elizabethtown,PA,i_elec_score,120016.12042908787,High
Elizabethtown,PA,i_num_establishments,13500000.0,High
Elizabethtown,PA,i_elec_1kdollars,29870000.0,High
Elizabethtown,PA,i_elec_lb_ghg,83165071.0,High
Elk,PA,i_elec_score,2068056.2275253355,Normal
Elk,PA,i_num_establishments,25000000.0,Normal
Elk,PA,i_elec_1kdollars,8250000.0,Normal
Elk,PA,i_elec_lb_ghg,22972293.0,Normal
Elk City,OK,i_elec_score,11547465.197040018,High
Elk City,OK,i_num_establishments,68500000.0,High
Elk City,OK,i_elec_1kdollars,16720000.0,High
Elk City,OK,i_elec_lb_ghg,70698120.0,High
Elk Creek,NE,i_elec_score,373380.9249664172,Normal
Elk Creek,NE,i_num_establishments,6500000.0,Normal
Elk Creek,NE,i_elec_1kdollars,2850000.0,Normal
Elk Creek,NE,i_elec_lb_ghg,4014101.0,Normal
Elk Creek,PA,i_elec_score,2982028.2583217993,Normal
Elk Creek,PA,i_num_establishments,25000000.0,Normal
Elk Creek,PA,i_elec_1kdollars,3340000.0,Normal
Elk Creek,PA,i_elec_lb_ghg,9286984.0,Normal
Elk Falls,KS,i_elec_score,735063.8395590938,Normal
Elk Falls,KS,i_num_establishments,1500000.0,Normal
Elk Falls,KS,i_elec_1kdollars,50000.0,Normal
Elk Falls,KS,i_elec_lb_ghg,113752.0,Normal
Elk Grove,CA,i_elec_score,47337798.81991382,High
Elk Grove,CA,i_num_establishments,25000000.0,High
Elk Grove,CA,i_elec_1kdollars,51440000.0,High
Elk Grove,CA,i_elec_lb_ghg,57784693.0,High
Elk Grove Village,IL,i_elec_score,7649320.0,Normal
Elk Grove Village,IL,i_num_establishments,25000000.0,Normal
Elk Grove Village,IL,i_elec_1kdollars,6780000.0,Normal
Elk Grove Village,IL,i_elec_lb_ghg,13496294.5,Normal
Elk Lick,MD,i_elec_score,168949.31161184647,Very High
Elk Lick,MD,i_num_establishments,23000000.0,Very High
Elk Lick,MD,i_elec_1kdollars,54560000.0,Very High
Elk Lick,MD,i_elec_lb_ghg,13496294.5,Very High
Elk Lick,PA,i_elec_score,1013695.8696710787,Very High
Elk Lick,PA,i_num_establishments,23000000.0,Very High
Elk Lick,PA,i_elec_1kdollars,54560000.0,Very High
Elk Lick,PA,i_elec_lb_ghg,13496294.5,Very High
Elk Rapids,MI,i_elec_score,13118581.202386465,Normal
Elk Rapids,MI,i_num_establishments,11500000.0,Normal
Elk Rapids,MI,i_elec_1kdollars,2620000.0,Normal
Elk Rapids,MI,i_elec_lb_ghg,4947062.0,Normal
Elk River,MN,i_elec_score,54344456.468980774,High
Elk River,MN,i_num_establishments,86000000.0,High
Elk River,MN,i_elec_1kdollars,29020000.0,High
Elk River,MN,i_elec_lb_ghg,42614814.0,High
Elk Run Heights,IA,i_elec_score,506847.9348355394,Normal
Elk Run Heights,IA,i_num_establishments,2500000.0,Normal
Elk Run Heights,IA,i_elec_1kdollars,110000.0,Normal
Elk Run Heights,IA,i_elec_lb_ghg,190053.0,Normal
Elkhart,IN,i_elec_score,7649320.0,Normal
Elkhart,IN,i_num_establishments,25000000.0,Normal
Elkhart,IN,i_elec_1kdollars,6780000.0,Normal
Elkhart,IN,i_elec_lb_ghg,13496294.5,Normal
Elkhart,KS,i_elec_score,542330.2365782637,Normal
Elkhart,KS,i_num_establishments,20000000.0,Normal
Elkhart,KS,i_elec_1kdollars,980000.0,Normal
Elkhart,KS,i_elec_lb_ghg,2345276.0,Normal
Elkhart,OK,i_elec_score,542330.2365782637,Normal
Elkhart,OK,i_num_establishments,20000000.0,Normal
Elkhart,OK,i_elec_1kdollars,980000.0,Normal
Elkhart,OK,i_elec_lb_ghg,2345276.0,Normal
Elkhorn,WI,i_elec_score,19386804.447266407,Normal
Elkhorn,WI,i_num_establishments,27000000.0,Normal
Elkhorn,WI,i_elec_1kdollars,10280000.0,Normal
Elkhorn,WI,i_elec_lb_ghg,23375405.0,Normal
Elkland,NY,i_elec_score,2893195.2722193873,Normal
Elkland,NY,i_num_establishments,2500000.0,Normal
Elkland,NY,i_elec_1kdollars,4390000.0,Normal
Elkland,NY,i_elec_lb_ghg,12232867.0,Normal
Elkland,PA,i_elec_score,5786390.544438775,Normal
Elkland,PA,i_num_establishments,6500000.0,Normal
Elkland,PA,i_elec_1kdollars,4730000.0,Normal
Elkland,PA,i_elec_lb_ghg,13192068.0,Normal
Elko,NV,i_elec_score,20496111.305452693,Very High
Elko,NV,i_num_establishments,35500000.0,Very High
Elko,NV,i_elec_1kdollars,40600000.0,Very High
Elko,NV,i_elec_lb_ghg,85136400.0,Very High
Elkton,DE,i_elec_score,168949.31161184647,High
Elkton,DE,i_num_establishments,24000000.0,High
Elkton,DE,i_elec_1kdollars,39610000.0,High
Elkton,DE,i_elec_lb_ghg,96900188.0,High
Elkton,MD,i_elec_score,168949.31161184647,High
Elkton,MD,i_num_establishments,24000000.0,High
Elkton,MD,i_elec_1kdollars,39610000.0,High
Elkton,MD,i_elec_lb_ghg,96900188.0,High
Ellensburg,WA,i_elec_score,1062255.6357984764,High
Ellensburg,WA,i_num_establishments,35500000.0,High
Ellensburg,WA,i_elec_1kdollars,9990000.0,High
Ellensburg,WA,i_elec_lb_ghg,27773739.0,High
Ellicott,NY,i_elec_score,7649320.0,Normal
Ellicott,NY,i_num_establishments,85500000.0,Normal
Ellicott,NY,i_elec_1kdollars,54810000.0,Normal
Ellicott,NY,i_elec_lb_ghg,13496294.5,Normal
Ellicottville,NY,i_elec_score,2992194.380367594,Normal
Ellicottville,NY,i_num_establishments,43000000.0,Normal
Ellicottville,NY,i_elec_1kdollars,6860000.0,Normal
Ellicottville,NY,i_elec_lb_ghg,20495723.0,Normal
Ellington,CT,i_elec_score,7649320.0,Normal
Ellington,CT,i_num_establishments,47500000.0,Normal
Ellington,CT,i_elec_1kdollars,12470000.0,Normal
Ellington,CT,i_elec_lb_ghg,10557031.0,Normal
Ellington,MO,i_elec_score,517014.0568813339,High
Ellington,MO,i_num_establishments,10000000.0,High
Ellington,MO,i_elec_1kdollars,16100000.0,High
Ellington,MO,i_elec_lb_ghg,23098128.0,High
Ellington,NY,i_elec_score,1351594.4928947715,Normal
Ellington,NY,i_num_establishments,112500000.0,Normal
Ellington,NY,i_elec_1kdollars,2190000.0,Normal
Ellington,NY,i_elec_lb_ghg,6540735.0,Normal
Ellinwood,KS,i_elec_score,1084660.4731565274,Normal
Ellinwood,KS,i_num_establishments,20000000.0,Normal
Ellinwood,KS,i_elec_1kdollars,700000.0,Normal
Ellinwood,KS,i_elec_lb_ghg,1687946.0,Normal
Ellisville,MO,i_elec_score,3047454.3035389264,Normal
Ellisville,MO,i_num_establishments,30500000.0,Normal
Ellisville,MO,i_elec_1kdollars,2970000.0,Normal
Ellisville,MO,i_elec_lb_ghg,4260412.0,Normal
Ellsworth,ME,i_elec_score,32230916.512476202,Normal
Ellsworth,ME,i_num_establishments,28000000.0,Normal
Ellsworth,ME,i_elec_1kdollars,4440000.0,Normal
Ellsworth,ME,i_elec_lb_ghg,5367680.0,Normal
Elm Grove,WI,i_elec_score,15125788.742337408,Normal
Elm Grove,WI,i_num_establishments,16000000.0,Normal
Elm Grove,WI,i_elec_1kdollars,2300000.0,Normal
Elm Grove,WI,i_elec_lb_ghg,5227388.0,Normal
Elm Springs,AR,i_elec_score,168949.31161184647,Normal
Elm Springs,AR,i_num_establishments,5500000.0,Normal
Elm Springs,AR,i_elec_1kdollars,170000.0,Normal
Elm Springs,AR,i_elec_lb_ghg,586659.0,Normal
Elma,NY,i_elec_score,17690413.976085953,High
Elma,NY,i_num_establishments,77000000.0,High
Elma,NY,i_elec_1kdollars,18910000.0,High
Elma,NY,i_elec_lb_ghg,56455338.0,High
Elmhurst,IL,i_elec_score,7649320.0,Very High
Elmhurst,IL,i_num_establishments,25000000.0,Very High
Elmhurst,IL,i_elec_1kdollars,38220000.0,Very High
Elmhurst,IL,i_elec_lb_ghg,100098236.0,Very High
Elmira,NY,i_elec_score,26758746.049844492,Very High
Elmira,NY,i_num_establishments,57000000.0,Very High
Elmira,NY,i_elec_1kdollars,40690000.0,Very High
Elmira,NY,i_elec_lb_ghg,121467810.0,Very High
Elmore,OH,i_elec_score,373380.9249664172,Normal
Elmore,OH,i_num_establishments,20500000.0,Normal
Elmore,OH,i_elec_1kdollars,2640000.0,Normal
Elmore,OH,i_elec_lb_ghg,6443468.0,Normal
Elmore City,OK,i_elec_score,13963781.8581845,Normal
Elmore City,OK,i_num_establishments,21500000.0,Normal
Elmore City,OK,i_elec_1kdollars,1160000.0,Normal
Elmore City,OK,i_elec_lb_ghg,4910430.0,Normal
Elmwood Park,IL,i_elec_score,21582286.10463532,Normal
Elmwood Park,IL,i_num_establishments,24500000.0,Normal
Elmwood Park,IL,i_elec_1kdollars,3350000.0,Normal
Elmwood Park,IL,i_elec_lb_ghg,8781209.0,Normal
Elmwood Park,NJ,i_elec_score,7649320.0,High
Elmwood Park,NJ,i_num_establishments,59000000.0,High
Elmwood Park,NJ,i_elec_1kdollars,23270000.0,High
Elmwood Park,NJ,i_elec_lb_ghg,44134622.0,High
Elmwood Place,OH,i_elec_score,15391184.765222542,Normal
Elmwood Place,OH,i_num_establishments,7000000.0,Normal
Elmwood Place,OH,i_elec_1kdollars,2190000.0,Normal
Elmwood Place,OH,i_elec_lb_ghg,5356830.0,Normal
Eloy,AZ,i_elec_score,40570972.2526589,High
Eloy,AZ,i_num_establishments,27500000.0,High
Eloy,AZ,i_elec_1kdollars,27650000.0,High
Eloy,AZ,i_elec_lb_ghg,58513297.0,High
